deviceId,Timestamp,UsageKWh,Voltage,Current,Latitude,Longitude,IngestedAt
cva9x4nbf,48.79572591883161,57.68472455292418,67.73094273349612,61.659767718359724,34.623,-108.1601,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.039004925808314,70.26303343269386,18.938251783617023,71.35066130609236,45.502,-73.691,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.836723073556485,64.42110755633325,35.002247945070785,70.61169097533406,38.4622,-113.8946,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.04115554923548,39.59082774475783,26.391946590793452,57.178575720119326,35.6586,-77.2919,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.82549549838357,56.95817329548729,52.088120974371236,36.75402529303324,36.3383,-94.512,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.042277852626164,17.289888906010802,77.37466271255346,19.89506113436701,37.9418,-83.342,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.76040229229426,40.737092961212184,51.261180647241076,16.175472072339943,49.0218,-79.4564,2025-08-16T18:12:41.365869Z
cva9x4nbf,76.61190161552162,47.18097411319568,92.41629150930602,28.127758031243978,35.6103,-66.9347,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.724050599299186,45.95825699101395,35.390795455379944,49.638580276638685,47.8241,-80.7049,2025-08-16T18:12:41.365869Z
cva9x4nbf,37.676210547632635,80.53593719188412,34.10832329245741,69.11821341335931,40.9155,-95.1069,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.2527152808592,66.80034665202308,34.13002979109038,75.98023964535686,43.1495,-77.8043,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.21703213570094,76.22217922976773,22.377905804143886,66.66100965769152,39.9333,-82.8463,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.05773947543391,52.64579350439864,59.84470865206506,46.63724751418649,38.988,-111.0324,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.583111990380765,46.919537745373994,50.64067859789252,27.35104986540388,43.9857,-85.5912,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.19118553211902,22.612905512943914,90.95654759376625,19.711456129821716,43.3997,-71.2333,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.6837652972941,15.232724365284739,58.474105893801756,27.945911871463785,33.3798,-104.2225,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.14669205652453,36.06328026429161,47.67796972479559,47.441069367979196,43.801,-89.9279,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.706564018228537,19.517628292809007,50.13346738918192,67.6760866667002,34.2456,-74.8572,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.8773747668876,70.46818205561814,10.982212797701742,78.05562969243731,36.1021,-114.9786,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.29205125191783,67.61498538858552,38.32311907756192,74.41522572770735,46.6971,-79.3775,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.14240791157869,66.07187303210716,61.18295477206005,61.1128720796186,35.8682,-93.7898,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.028422294730404,33.07027998320166,43.895709829590544,49.179969870238835,41.7276,-114.4517,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.63999982727789,33.354940988889545,29.504382357745367,35.079347130253296,44.8569,-77.0758,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.58076950963739,16.144592815288835,30.38599196992864,28.313768588109873,40.8425,-101.6096,2025-08-16T18:12:41.365869Z
cva9x4nbf,47.12500675418352,39.561580404103395,34.38204463926091,33.70674476152784,33.6615,-88.9705,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.85482508144061,36.77791728289952,47.9893463193098,48.37519316007084,34.1622,-70.8001,2025-08-16T18:12:41.365869Z
cva9x4nbf,48.3506835969841,56.051050533182234,79.50829988401499,63.451253983404555,44.3699,-107.7642,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.0220764213456,78.50059726818799,69.17788462567086,69.62384816421547,33.3191,-111.3674,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.5784829331,50.56837609287284,57.46160947603484,62.89734920253349,34.361,-90.1672,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.245931664161954,77.21125071928064,61.66532145618192,47.29533438519111,32.9993,-108.8399,2025-08-16T18:12:41.365869Z
cva9x4nbf,21.05905594910981,42.31532462960511,19.064953184170843,32.75039166002441,39.1528,-70.8107,2025-08-16T18:12:41.365869Z
cva9x4nbf,85.18598616621944,36.91414905864931,31.302598772889667,29.224363759878415,42.1629,-74.342,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.84399638741355,41.60275964277157,33.60988640094201,40.6481368141155,48.0205,-81.9894,2025-08-16T18:12:41.365869Z
cva9x4nbf,11.908463850754373,28.96434560581444,52.645223997397274,62.17306182620989,40.349,-96.0284,2025-08-16T18:12:41.365869Z
cva9x4nbf,32.63535124946845,53.38665930544032,71.43100132335057,82.65482803968739,46.0299,-68.8856,2025-08-16T18:12:41.365869Z
cva9x4nbf,78.89136057915033,53.36039962414767,61.226120489149125,90.78765522821116,36.6618,-92.6439,2025-08-16T18:12:41.365869Z
cva9x4nbf,54.29986467120328,77.59377334413894,87.36064985758442,81.41552987105459,48.8674,-89.3135,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.22544775820486,61.30609453944709,28.97515636365972,58.57463865336652,42.5873,-82.6503,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.98311554341943,69.85304279643063,39.22945659959748,33.42959207269773,40.409,-94.2344,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.36964280352691,52.538333004657645,33.98417106471333,17.655054256295276,42.1325,-96.1219,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.640086352186835,21.351482662417112,18.17101693961743,17.56101787462602,47.1982,-97.1036,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.94025982935415,41.272882578484214,65.22689518312028,30.586246857656306,37.3871,-72.7514,2025-08-16T18:12:41.365869Z
cva9x4nbf,41.92413879547594,7.023312316718572,53.086611582960074,47.327010465033005,36.9564,-92.4151,2025-08-16T18:12:41.365869Z
cva9x4nbf,76.77781041376363,37.04059516870712,89.10437355203726,57.33697856467206,39.6928,-69.7251,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.06434952186137,50.487641484087284,54.00229696588658,55.358036948645264,48.8798,-100.5163,2025-08-16T18:12:41.365869Z
cva9x4nbf,13.836158127188044,58.10293903568946,53.410423612481154,44.075077963324595,35.8809,-111.9919,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.145939303732426,86.09044145526948,46.873686358805124,32.292188841261606,37.6635,-79.1335,2025-08-16T18:12:41.365869Z
cva9x4nbf,81.71734105399241,75.70987578566309,2.574228110821796,29.228876741553883,38.0151,-91.1595,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.0034733944088,80.1394860418349,53.190689266335454,38.841373796749245,42.0522,-95.9429,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.534873408654335,48.113284975152325,37.885175518165035,57.18233403486121,37.6824,-77.3831,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.1619244791952,48.96595603072162,67.35214992812008,74.69600360100486,36.8729,-73.5605,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.66724941210951,19.966861491439715,75.28559411606534,81.99789146132701,35.9957,-71.1343,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.41282864058629,17.022176321565244,64.89237124131488,75.45174864146564,34.2783,-90.5816,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.19285049190243,41.370564641779545,62.37604330785806,59.4864730876623,33.3208,-101.2835,2025-08-16T18:12:41.365869Z
cva9x4nbf,69.74158317399049,23.37341327867163,18.304054461327624,43.94308528408374,40.1964,-97.2734,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.99155221493927,70.88736706176549,42.112552687747424,38.16924667106309,47.8929,-86.0365,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.528889188056223,63.618407264683775,25.736165270936844,45.29175529741998,39.0078,-85.0056,2025-08-16T18:12:41.365869Z
cva9x4nbf,23.96756198070716,67.77668641306053,39.45432941677738,60.13519997219441,36.1922,-89.8956,2025-08-16T18:12:41.365869Z
cva9x4nbf,77.47350483567,72.8071391311105,75.39369959872644,72.22771008264156,41.432,-83.1639,2025-08-16T18:12:41.365869Z
cva9x4nbf,83.67511530705329,47.08152430750784,67.55057558782167,71.93804253680983,37.4626,-67.1924,2025-08-16T18:12:41.365869Z
cva9x4nbf,17.761177728395765,47.45796046347384,69.88810092685121,56.42411097302611,48.6216,-79.3606,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.873267794440334,27.42616454971458,54.18121111318636,31.700775860074238,39.7581,-91.7132,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.39943593397018,45.16157434059871,39.60010405947587,9.631036946360622,34.0467,-88.2967,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.13964242852144,33.30242206347541,24.537128980185773,1.3859269200840034,35.1155,-89.3984,2025-08-16T18:12:41.365869Z
cva9x4nbf,31.23580063448609,59.79978528278343,25.924017524173195,11.333146609885391,38.2132,-103.3491,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.31695562449433,70.7992862512932,51.996010508024995,34.59359968952683,40.9438,-104.0738,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.86752468862327,53.762327126534146,60.99164802591511,59.86987345246103,41.7943,-104.5554,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.09663370504721,81.1634270587215,64.73247128475381,75.76460642683479,33.5522,-100.8695,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.074726727039,38.38329579129783,83.8414600989196,76.94344879644083,46.7384,-99.6526,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.5136473930641,66.26919557353993,61.898244681030064,25.51295634063444,43.374,-89.6576,2025-08-16T18:12:41.365869Z
cva9x4nbf,60.78181125793779,33.81397392264502,49.59552260081204,39.70837191262287,41.5539,-88.5536,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.0913941310403,55.93949225129449,98.45670609907077,52.34158885303247,40.2564,-112.439,2025-08-16T18:12:41.365869Z
cva9x4nbf,53.98571578476885,20.281981112923976,47.53082950307464,55.35171106163315,33.4987,-101.0919,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.76733217784187,38.65507607800324,47.98654698210388,47.38474636764912,44.2083,-101.4715,2025-08-16T18:12:41.365869Z
cva9x4nbf,44.59677276856198,51.216534831596626,39.5732147991398,34.636426338038376,40.2179,-102.7677,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.33628610510057,51.88767870160665,14.357329695050659,27.196844090230137,33.8009,-66.5892,2025-08-16T18:12:41.365869Z
cva9x4nbf,43.663467539105795,77.6169362361816,48.29854917173743,32.78897281175956,44.1586,-68.6287,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.58908690835106,68.2500870375193,36.5324450616633,51.653387104664475,32.9688,-105.705,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.15997113614758,75.11863727449197,87.3805777087975,75.90402486824533,44.9649,-115.9527,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.0820524385295,43.52149828930685,61.944211496668544,93.49589340303352,46.7062,-107.0274,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.937471352831732,45.629044274029404,61.80785146991548,95.0446989563299,42.9942,-114.8114,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.68702267345385,20.88206462405542,65.0750881218978,79.19391874326716,45.1386,-111.4069,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.051955464415265,11.687437690553953,11.316608973020397,53.53387942339574,38.0475,-89.5622,2025-08-16T18:12:41.365869Z
cva9x4nbf,16.08526583937228,42.77829609343291,39.3944414079688,30.504110401193746,41.6937,-77.6363,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.38840428252965,25.034238339537918,28.76401163336777,20.562781382880438,33.6687,-79.1808,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.84157500533826,72.1845305374144,54.27425502274391,26.616581713595007,44.0557,-69.2849,2025-08-16T18:12:41.365869Z
cva9x4nbf,31.684028687568805,74.58056829534027,66.0832214840676,42.751966932103194,38.9326,-68.0768,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.4657688960273,76.11110469622423,70.3049278076969,58.04613111278123,37.2474,-105.9186,2025-08-16T18:12:41.365869Z
cva9x4nbf,64.2408447679328,83.26710497272943,78.51386785989595,63.07352734360696,47.3884,-86.5389,2025-08-16T18:12:41.365869Z
cva9x4nbf,68.74971186447009,55.205728276080315,33.969546079670685,55.306877131770094,45.7561,-68.2499,2025-08-16T18:12:41.365869Z
cva9x4nbf,49.764280132319314,49.46297590505659,40.795309638448515,40.2473965572657,36.4547,-89.3228,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.134946939292128,21.056167060217142,29.518672392250117,27.875908574751435,43.3467,-69.7269,2025-08-16T18:12:41.365869Z
cva9x4nbf,39.873421612593646,34.07530148678654,24.121510461933923,26.33611102522511,35.0663,-106.9214,2025-08-16T18:12:41.365869Z
cva9x4nbf,73.26676295113504,19.002400075909343,54.90582175590063,37.12049649232725,40.1971,-80.0766,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.14450973416525,41.174494950250434,68.45550444050316,54.020798461808454,35.4769,-90.3169,2025-08-16T18:12:41.365869Z
cva9x4nbf,28.193210456594542,64.04061549729569,70.95687268404018,67.16207989238366,42.9433,-101.6075,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.15029606394421,48.77208872201164,67.14720632895292,68.99686573255826,36.4883,-70.8344,2025-08-16T18:12:41.365869Z
cva9x4nbf,62.170827880622205,85.68292268607254,52.04656043984788,59.011516182549514,43.8466,-99.9113,2025-08-16T18:12:41.365869Z
cva9x4nbf,19.567461449610438,54.19038173305864,37.059719317618175,44.100927725264185,41.9268,-89.8531,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.77761930274028,52.92723569258758,19.19528431582859,34.540833712581,44.9972,-106.8849,2025-08-16T18:12:41.365869Z
cva9x4nbf,89.53837262556024,46.8561024390524,34.20001489301991,37.40503628961116,42.2087,-110.5854,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.58607800800864,27.72287431578378,57.44867360233765,52.418816191019204,38.0297,-74.2821,2025-08-16T18:12:41.365869Z
cva9x4nbf,14.863799391468582,41.269577908985525,49.158700200316304,71.40642850300179,38.9491,-92.7578,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.032755877807624,38.2329900740834,86.92748895757552,83.16211470977318,46.4613,-101.6457,2025-08-16T18:12:41.365869Z
cva9x4nbf,74.48714123296826,65.82739638358157,65.99228054953294,79.93338480676138,38.8407,-66.4604,2025-08-16T18:12:41.365869Z
cva9x4nbf,61.10862051993393,56.19021938550793,46.63205473592378,61.94700215364305,45.0459,-66.649,2025-08-16T18:12:41.365869Z
cva9x4nbf,31.928181180220616,79.38094741260865,42.521464471237884,37.94215477014312,34.896,-115.2372,2025-08-16T18:12:41.365869Z
cva9x4nbf,29.669994198532052,66.02643751380566,17.750920466518398,20.04451372028523,44.7615,-84.2423,2025-08-16T18:12:41.365869Z
cva9x4nbf,70.58827914246237,41.643428412756975,44.11546297358371,17.17574352024844,39.9485,-90.7121,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.15053652307178,54.44158065389212,29.098099085362954,29.983207697793596,32.8919,-99.5327,2025-08-16T18:12:41.365869Z
cva9x4nbf,22.416662626468778,9.206299241405295,78.7747954681165,50.57355391573517,43.2536,-88.4403,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.42532581394742,29.591567546584297,73.51592450209205,67.12897950794778,41.2275,-85.732,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.70769847229698,29.781333715525825,53.78767271376411,70.59067086831998,37.9575,-70.5148,2025-08-16T18:12:41.365869Z
cva9x4nbf,31.981972006342822,38.89216754647805,76.04412879594645,59.7438024783372,41.1991,-87.6553,2025-08-16T18:12:41.365869Z
cva9x4nbf,24.299687200203937,68.923608100398,18.0168558377187,41.62063498601512,48.9106,-70.2579,2025-08-16T18:12:41.365869Z
cva9x4nbf,74.28234450656792,71.93122370861786,37.17647645509465,27.175706449333216,33.2578,-104.5996,2025-08-16T18:12:41.365869Z
cva9x4nbf,66.04665112388571,88.54967474781391,23.56386327113359,24.839560042110858,35.7084,-72.4338,2025-08-16T18:12:41.365869Z
cva9x4nbf,33.6636766469857,65.43370599051177,48.74486091225713,35.63544249520605,39.4768,-76.0947,2025-08-16T18:12:41.365869Z
cva9x4nbf,67.07745655993924,37.43625743741316,23.453979020501762,53.416199136549466,40.307,-71.4638,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.087030620137725,64.9735937792995,38.840644943781136,67.56499205645763,47.0403,-103.4277,2025-08-16T18:12:41.365869Z
cva9x4nbf,26.460794206833725,76.87713364393304,18.430918985620185,66.96781026573593,34.8524,-74.5856,2025-08-16T18:12:41.365869Z
cva9x4nbf,82.5605899641214,61.81101896873153,50.02933157721138,53.753373761090316,44.2122,-91.4016,2025-08-16T18:12:41.365869Z
cva9x4nbf,71.89348587143277,69.63716708168268,58.06789414701051,37.22108509794376,43.7831,-98.5578,2025-08-16T18:12:41.365869Z
cva9x4nbf,11.578220358915475,40.613507996231554,61.7648546635921,28.27759945782322,39.4666,-98.5763,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.37326333232132,38.0141376922743,90.8540195354959,32.891595949836784,37.232,-78.2582,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.00565204475188,13.052994432049628,43.70586506853253,48.81467043878081,36.6189,-95.2862,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.13898311014386,30.473398187578347,45.417696490292144,67.06049006544819,39.2996,-90.7608,2025-08-16T18:12:41.365869Z
cva9x4nbf,36.103438174357635,31.340958545733642,32.41089195838346,77.46558896029482,39.9011,-74.1964,2025-08-16T18:12:41.365869Z
cva9x4nbf,40.24671662204169,42.89043244089491,22.805761578387973,74.69177375489573,46.5494,-109.693,2025-08-16T18:12:41.365869Z
cva9x4nbf,56.803422132064455,84.86626068131206,41.31632655984153,61.254429464134304,42.4514,-81.1733,2025-08-16T18:12:41.365869Z
cva9x4nbf,63.99174129051145,62.61144227868248,56.639755742214504,45.90063133474897,46.3821,-91.7847,2025-08-16T18:12:41.365869Z
cva9x4nbf,35.75542950335443,91.94187859930709,77.06963263220126,38.08060395856215,33.8952,-88.502,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.8204454136631,69.82075961463845,66.64734160598674,42.158450181865156,40.2118,-96.4339,2025-08-16T18:12:41.365869Z
cva9x4nbf,80.06990754713148,47.32198881945583,60.31117509492544,54.6727270066321,36.7703,-90.573,2025-08-16T18:12:41.365869Z
cva9x4nbf,59.397019876402524,44.6894862420269,50.91953483786605,66.51259717176046,44.8456,-97.2114,2025-08-16T18:12:41.365869Z
cva9x4nbf,9.450057992228825,17.052794584899594,20.566146951210655,68.47947443661701,35.1708,-69.9963,2025-08-16T18:12:41.365869Z
cva9x4nbf,50.40603116272463,28.147597203233264,25.971781507160248,57.17738322327961,40.2198,-69.7965,2025-08-16T18:12:41.365869Z
cva9x4nbf,86.1823102009367,22.87508677499533,49.052015929673246,37.47482676383997,34.6137,-89.9392,2025-08-16T18:12:41.365869Z
cva9x4nbf,42.72556074686988,54.22130103869326,44.87368068723326,19.80828263920441,43.2389,-108.6188,2025-08-16T18:12:41.365869Z
cva9x4nbf,30.503864082645716,51.827267894569104,76.1500129578202,14.4305229468986,35.6364,-70.6426,2025-08-16T18:12:41.365869Z
cva9x4nbf,57.29998673907826,70.09152523003421,73.5926332898751,25.14958220891163,44.9521,-104.9618,2025-08-16T18:12:41.365869Z
cva9x4nbf,52.89651024500651,79.62698845660631,61.02048739006629,46.89441310898233,41.1758,-104.2583,2025-08-16T18:12:41.365869Z
cva9x4nbf,45.985968083720756,45.505768684431665,45.73268427863754,68.42499346386857,38.8715,-75.6588,2025-08-16T18:12:41.365869Z
cva9x4nbf,51.56478185203458,67.17360223746242,21.837200970916076,78.38471060740495,36.9578,-84.6967,2025-08-16T18:12:41.365869Z
cva9x4nbf,55.39135490969838,29.662339660594807,43.350237764749714,72.03307466047212,46.799,-104.7245,2025-08-16T18:12:41.365869Z
cva9x4nbf,58.00991977185078,33.78526741293122,17.998613198964225,53.6110811271998,44.9153,-68.951,2025-08-16T18:12:41.365869Z
cva9x4nbf,34.119098478697964,43.81153116092537,64.74211288335786,34.0621947963152,47.6916,-87.769,2025-08-16T18:12:41.365869Z
cva9x4nbf,27.69529992374852,38.83408734080901,75.96556592519285,24.543488860935526,38.7267,-79.9495,2025-08-16T18:12:41.365869Z
cva9x4nbf,81.13737411961795,65.25310876775727,57.626085547066175,30.39236955701806,35.9062,-79.6055,2025-08-16T18:12:41.365869Z
cva9x4nbf,79.3408320841917,61.40953918157477,79.84881013169515,48.13312960139914,46.51,-75.4443,2025-08-16T18:12:41.365869Z
cva9x4nbf,9.333260669351553,76.71154533157765,32.08378151434428,67.73958050156588,47.8593,-110.3145,2025-08-16T18:12:41.365869Z
cva9x4nbf,25.811893138790715,50.834816787937264,42.70101010251243,78.63429483527032,33.9666,-77.9734,2025-08-16T18:12:41.365869Z
